5000 
50000
3946	3967
3156	4902
2538	2578
3830	3127
2933	3538
3144	3906
3322	3749
3879	3923
4062	3127
4222	3930
3595	3118
3002	2616
3752	2501
3841	2817
3769	3474
3807	2898
2828	3749
4063	3184
2521	2890
4321	4179
2821	3616
2826	2892
4434	3379
2743	2509
3751	3235
3312	4562
3151	2616
3693	3796
2543	2707
3130	3917
2499	3815
3173	2815
3003	3827
3502	2601
4220	4690
2736	3769
2544	2529
2531	3314
2674	3613
2538	3254
2660	2519
2864	2989
2520	3154
2506	2704
2815	4376
2874	4863
2714	2707
3033	3125
3751	2507
3599	2736
2689	2890
2972	2529
2656	3555
2505	3287
2593	3207
3779	4638
3129	3069
3534	4404
2665	2632
2718	2599
4086	2538
2509	3184
2971	3801
2502	3153
3596	3307
2746	4824
2549	2834
4152	2501
2743	4230
3163	3224
3439	3931
2551	3603
2573	2972
4385	4460
2929	3769
2543	3929
3141	4376
3696	4415
3478	4208
3202	2558
2585	3808
2660	2676
4228	3286
2939	3067
2681	2617
2735	2598
3304	3399
2552	4882
2719	3303
2501	2528
2549	2626
4860	2819
3782	2617
3268	2566
2707	2894
2812	4417
3614	3367
3131	2525
4377	4325
3166	4804
3137	3885
3235	4169
3518	2532
3359	2870
2541	2507
2587	3176
3810	3903
4516	2671
2815	2526
2725	3761
3984	2541
3788	4263
3691	3913
2990	2660
4589	3912
2842	3614
2989	3068
2814	2507
3913	3909
2521	2851
4741	4008
2516	4088
2539	2783
3163	2912
3759	3812
3448	3210
4721	3164
4408	3556
2509	2775
3331	2735
2585	2761
3089	3039
3339	2985
3749	2853
2501	2510
3221	3598
3129	3909
2833	4062
2905	3801
2988	3830
2813	4679
3406	3750
3862	3169
2914	2508
3788	3212
3919	4419
3843	4380
2505	4628
2501	4260
3215	2676
2533	2665
4219	3818
2528	3906
2584	2812
2823	3965
3866	2968
2680	3520
2688	3325
2565	2841
3248	3947
2698	4105
4219	2659
2973	2657
2880	2916
2672	3318
2588	2502
3525	2774
3644	2753
2499	3206
3598	3184
4626	4883
2617	3932
3622	2524
4419	2583
3486	2893
2855	4189
3229	4990
4708	3025
3924	4220
4062	3306
4540	2730
2941	2659
2895	4924
3007	2548
3672	2539
2519	3332
3526	2529
2505	2936
2894	2549
3129	2514
4614	2862
2988	2835
2517	2783
3762	2833
2871	2836
2783	2911
2512	3011
2698	3127
2968	2621
3830	2505
2897	3749
4170	2515
2549	2895
3602	3425
3559	2893
4181	2555
3779	2872
3005	2970
3520	2697
2522	3126
2521	2512
2599	3871
3882	4382
2591	2896
4687	4562
2829	2992
3829	2753
2851	3027
3827	4688
2563	3459
3068	2512
2524	3010
4064	3755
3222	2566
4379	3124
4238	2549
2559	4382
2524	2904
3370	2544
3516	3165
3834	4394
3906	3223
3906	3448
3536	4313
2961	4454
3769	2510
2591	2837
4466	3840
2697	3206
4730	2512
2540	2504
3329	4066
2612	2555
2747	2902
2626	3871
3600	3755
4062	3888
2676	3447
2668	4692
3147	3285
3906	4741
3789	3765
2588	3007
3837	2504
3803	2512
2744	3908
4575	2509
2540	3653
2558	4117
3378	2744
2510	3672
4701	4717
2609	2970
4533	4278
3476	2853
3195	2509
3481	2626
2499	4965
4517	3784
2579	3112
3191	3193
3478	3752
2899	2832
2834	2541
2714	2656
3125	4053
2505	4845
4023	3303
4079	4689
3125	4413
4319	3789
4741	3520
4532	3772
4222	3495
3127	2814
2604	2636
2559	3243
3845	4401
4025	2833
3285	3144
4650	3870
3171	2521
3441	2715
2541	4614
2656	3515
4687	4102
3769	3761
4238	3789
4383	3925
3971	3125
4219	2822
2785	3781
4943	4455
3459	3479
3361	3617
2583	2548
2911	2499
4777	2505
4384	3769
2679	3471
4433	4101
3085	3285
3359	4496
2510	2657
3127	3312
3278	2584
3749	2620
3202	3167
3925	2798
3164	2531
2528	4470
3750	3157
3750	2744
3256	3282
4150	2531
4188	2822
4165	3125
3476	2915
4062	4296
2519	3799
4176	3163
2538	2617
3634	3765
3132	4377
2856	2631
4396	3834
2579	4559
3750	4536
3310	2734
4003	2977
2816	3570
3980	2931
2503	3828
2657	2833
3010	3314
4219	4436
3438	3594
4855	3212
2538	4322
3442	2823
3135	3850
3763	4316
3033	2504
4114	2816
2936	2988
2538	2503
2678	2549
3209	4709
2597	2896
2507	2532
3834	3751
2909	2834
2554	3030
3008	3868
3141	4062
4712	2590
2822	2516
3173	2665
3827	4933
3153	4073
2814	3912
3440	3463
2502	2519
3320	2812
2675	2707
4882	2969
3293	3144
3775	2659
2502	4085
2629	2581
4736	2675
4279	2656
3967	2900
3036	4170
2577	2813
3378	2543
2892	4104
2804	3867
2705	4286
4538	3144
2587	2508
2499	2864
4537	4387
2638	3282
3917	3254
4228	3135
2580	3925
3291	2744
2695	2988
3074	2584
2680	4819
3774	3870
3126	4065
2986	3763
2671	4399
2929	3859
2813	3679
3776	2714
4402	4081
3209	2909
4068	2540
4699	3769
2668	3876
2667	3331
3979	3759
4062	3505
2618	4387
3758	2762
3359	2887
4513	3921
3858	2588
2973	2742
4500	3245
4252	4465
3217	2583
2892	3335
2502	2680
3127	2499
2641	4523
3499	3823
4623	2514
3836	3140
2656	2914
2790	3124
2971	3170
3882	3595
3897	2554
4905	2670
3141	3472
3447	2974
3213	3906
2969	3329
3777	4492
3437	3721
3874	2522
3288	2659
3556	2500
2585	3886
3205	3157
4848	2499
2509	3140
3124	3301
2499	2587
2598	3135
4085	2808
3907	3439
2824	2696
2508	2559
4417	3059
2499	3438
2624	2842
3437	2502
3749	3911
3456	2681
2551	3945
2558	4072
2813	4069
2501	2704
4858	2577
4374	2754
3290	3163
2548	4424
4013	2525
2734	2616
3437	2501
2619	2891
3874	3051
3757	3453
4843	3801
2529	4142
4067	3835
2832	3989
2980	3496
4472	3921
4572	2570
2505	2660
3482	3813
4805	2695
3447	2646
3263	2640
3038	3243
3337	2562
3178	3608
2814	4527
3176	4378
4025	3432
4105	4081
2608	2597
3008	2558
3910	2819
2621	4144
3439	2502
2700	2504
3513	3144
2834	3862
2550	2587
2628	2554
3915	3063
3209	2678
4616	2499
2510	3910
2553	4078
3597	3458
2856	3755
3271	3125
2566	3049
2554	2621
2588	3185
2518	3757
2607	3161
2822	2539
2812	4067
2641	3166
4167	4238
2875	3920
4120	3570
3646	2602
3439	3320
4056	3155
2983	3677
3986	3184
4159	3224
2573	3762
2675	2505
2841	3726
3784	2862
2673	2504
4835	2982
2548	3778
3519	3086
3244	3836
3322	2846
3628	2525
2783	2988
3157	2505
2665	4454
4866	2930
4141	4045
4955	3143
2812	2535
2695	3124
2824	4263
3909	3012
2678	4697
2980	2502
4416	3986
4687	2504
2814	2555
2538	4064
4452	2529
4144	3330
3060	2505
2643	3769
3331	4897
2506	2510
2840	3129
3342	3126
3781	3127
2977	2891
2780	4687
3993	4023
3598	2983
2689	2856
3496	2559
2871	3827
4398	2826
2743	4474
2622	2875
2521	3906
3193	3127
3772	4258
2510	3204
2583	4065
2783	3649
3593	3353
3075	3011
3476	3437
2597	2551
2504	4085
4023	3491
3751	2638
2500	3754
2503	2996
2746	2510
3845	4688
2838	3312
2505	2753
3756	2618
2557	4410
2812	3518
2890	2932
2930	2698
4239	2978
3281	2582
3294	3262
2988	2512
2541	2825
2813	3057
3210	4120
2514	4376
3135	3124
2701	2513
3917	3662
2516	2813
3154	4213
2521	2515
2529	3262
3696	2685
3765	4069
3506	3839
3770	3000
4541	3165
4011	2504
3849	3478
4864	3921
2509	4257
3203	3755
3938	2649
2538	2502
3674	2988
3124	3791
2504	3406
3438	3654
4392	2587
2500	4099
2524	2565
2856	2499
2663	2623
3486	4166
2511	2529
2892	2831
3899	2676
2852	3597
4581	2914
3614	2930
3320	2678
3241	2984
4741	2813
2794	3146
3014	2898
3150	3515
3129	2716
4887	3068
2521	4697
3027	4072
2812	2597
2775	4150
3282	3443
2929	3173
4655	2601
4278	2969
2604	3594
3398	2773
3756	2529
3646	3281
4064	2950
2702	3437
2988	4140
3911	2544
2834	3780
2822	3486
3802	4454
4079	2602
4667	2617
2851	3129
2980	3173
3906	3283
3132	2598
2812	2739
3290	2583
2525	2555
4712	2532
3442	2818
2813	4413
2530	4773
3979	4388
3827	2785
3468	2851
4140	3957
2601	2975
3658	2989
4376	3909
3776	3008
3751	2541
3129	4169
2500	2919
3168	2554
4423	2580
4453	4380
2771	2660
3841	2528
3652	3522
4375	2786
2558	2775
3330	3437
2505	2681
2544	3417
4336	3167
3909	3459
3718	2500
3364	2501
3632	3459
2671	4069
2505	2972
2529	3515
3281	2814
2544	2527
2504	2852
2775	2502
3164	2931
4482	2646
4455	3115
2711	2532
2510	3556
2580	4210
2950	2831
2900	3833
2510	2563
4402	3888
2631	2541
2499	4423
3752	2785
4035	3827
3506	3284
2577	2714
3126	4229
2499	2969
4109	2968
2564	3749
3459	2641
2695	3457
2696	2521
3554	3647
3359	3207
3129	2543
4853	4279
4446	3210
2656	4396
2590	3699
2742	3906
2758	3840
3163	3853
2900	4438
2602	2890
2510	3476
2812	3036
2683	2568
3752	2990
2890	3829
3127	3223
2667	4470
3750	2501
3803	3759
4111	2665
2678	2500
2751	3541
4844	4239
3495	3144
2704	2585
2753	2958
3789	2700
4282	4485
2781	3036
2910	4902
2502	2859
3388	2828
3935	2656
3437	2665
2523	2502
2579	3986
3957	4397
3132	2501
3127	3832
3451	3442
2841	2910
2581	3008
3164	3484
4859	3046
3848	3157
3597	4551
2775	3180
3988	3819
4391	4797
2662	4413
2562	4018
2697	3779
4717	3188
2656	2971
4060	2660
4472	4221
3523	3819
2510	3555
3281	4192
2677	2958
3403	2897
2892	4105
3033	3173
4248	2543
2616	2983
3455	3994
2579	3873
4437	4264
2502	3283
2522	3595
3781	4610
4634	2630
3288	2502
2911	3845
3201	2695
2685	2505
3906	3868
3520	2814
2538	2656
3398	3827
2848	2676
2512	2859
2851	2812
3368	3772
2502	2519
3182	3140
3442	2836
2533	4101
3307	4394
4210	2538
4125	3144
4883	2974
2697	3127
2619	2704
3126	3633
2707	2647
2660	3814
3361	3945
3149	3847
3405	4187
3566	3965
3227	2504
2510	2872
3290	2540
3455	2637
4626	4625
3061	3443
3144	2838
2857	2657
3489	2601
2989	3595
3613	2539
4180	3804
2814	3170
2880	3300
3950	2855
2931	2762
2773	3127
2972	2588
2602	3771
2776	3163
2504	4378
2577	2973
4076	3817
3124	2831
3777	2540
3830	3168
2812	2890
2822	3672
3440	4243
3188	2890
3129	2819
4824	3473
4458	3125
4434	2510
3229	2752
4421	2969
4643	2788
3202	2590
4253	3144
3027	2504
2500	2803
3984	2861
2719	3408
2695	3144
2631	3453
3130	4531
2529	4778
2735	2500
3840	2637
2851	2685
2504	2519
3204	4658
3469	2521
3560	2658
2656	2584
2599	2618
2538	2988
2684	3126
3310	2675
2754	2524
3837	2535
3700	3439
2736	2540
2820	2512
3163	3950
3700	3525
3437	2734
2499	3224
4399	2665
2656	3188
2876	3160
3832	3894
2499	4947
2590	2505
2696	2832
4424	2986
2612	3885
3841	3926
3791	2669
4377	2835
2558	3099
3590	3126
3936	2551
2538	3751
3298	3752
3476	2538
3439	3638
2688	3437
4210	2850
3830	3284
3791	2815
2591	4218
3463	4766
3928	2665
3536	3765
2590	3394
4748	2514
4015	2502
3225	3840
4062	3601
2657	3799
2509	4421
3462	4491
3795	2638
4238	2884
3740	2512
2682	3749
2702	3174
4882	2978
3522	3850
2738	3911
3867	2499
4381	2538
2539	4777
4175	4538
3840	4456
3184	3288
4004	2830
2529	2735
2814	4452
3568	2905
4064	3574
4087	3536
3124	4399
3945	3906
3295	3673
3017	2607
4157	3842
2806	3325
2985	3697
2622	2504
2950	4221
4033	2570
3184	2544
2700	3823
3003	2814
3204	3036
4238	2848
2817	2900
3322	2539
2983	2830
2667	3914
4540	3332
3330	2842
2557	3149
3476	4462
2656	3223
2676	2675
2815	3149
2969	2594
3931	4407
2526	2598
2500	3866
4429	3292
2812	4223
4238	4133
2974	4080
3326	2851
2757	3134
2895	2837
2836	2854
2519	2676
4879	2974
4812	4159
2508	4505
4382	2607
3753	2704
3910	4441
3113	3144
2519	2522
3116	2737
4033	2814
3154	3749
2598	3020
3906	2993
4391	3284
4531	3603
4120	4395
3929	2541
3753	3751
2543	3799
2737	3518
2579	2518
2515	4446
2696	2499
2541	3226
4531	2541
2515	3067
2815	2695
3173	2657
4222	3241
4278	2941
4453	2579
2530	2671
3097	3051
2502	4170
2915	2849
2709	3359
4240	4214
3827	4065
4463	2582
2548	4289
2657	3594
2519	2518
2656	3751
4431	4151
2505	3953
2539	2543
3149	2704
2573	2600
3450	3285
3965	2549
3585	4903
2661	2866
3137	4774
3151	2551
3756	3115
2615	2656
4638	2529
3906	2505
3810	2743
3068	2753
3013	4067
3909	2577
2675	3877
4472	2616
3866	4120
3793	2511
4155	2877
4111	2949
2608	3993
3915	2503
3620	3749
2551	2563
3359	3508
3749	3046
2519	4270
2839	3442
3637	2519
4091	2597
3134	2815
3697	3449
2656	4152
3769	4545
3564	2656
3307	2665
2526	3897
3159	2750
4161	4980
2784	4482
3137	2644
3286	4535
2507	2856
2678	3700
3906	2577
4697	2583
2541	3057
2566	3127
2667	3245
2773	2507
3188	3282
2529	3760
2709	3594
4620	2848
2539	2510
4455	3689
4907	3300
3807	2973
2605	3779
2676	3086
2812	2577
3976	2706
3074	3134
2552	2696
2548	2763
2657	4699
3874	3735
3321	3259
4770	4131
2835	4701
4345	2741
2642	3909
3792	4228
2540	2851
2671	2553
3760	2499
4299	2632
4064	4072
4727	2597
4702	2991
2742	2981
4629	2587
2644	2752
3852	2861
2719	2585
3749	2852
2657	2564
4262	2515
2543	2553
3007	3809
2997	2969
4277	4421
4697	2820
3622	3921
3131	4343
4112	2812
4164	4512
4029	4084
2588	4421
4531	3291
4229	2682
2527	2519
4452	2671
3909	2812
3290	4687
3134	3037
4231	3497
2697	3783
4168	3187
3188	2959
4595	4376
2734	3788
2510	3149
3091	3783
2629	3593
3788	2607
2893	3124
2978	3457
3964	2513
2787	2823
2826	2503
3458	3178
3153	2852
2502	4377
2502	2824
4380	2592
2597	4140
2548	3461
2922	3085
2502	3923
3764	2896
2541	2548
2604	3476
4726	2514
4355	2825
2813	2539
2665	4140
2519	2513
3829	2785
4155	4611
2515	4068
3306	3158
3176	2658
2949	2577
2660	2541
4678	3774
3759	4972
3393	3911
2746	3790
3375	3296
4168	3652
3232	4106
3323	2656
2662	4425
3755	3730
2602	3007
2685	2519
2873	4034
2658	2500
2584	3870
3047	3154
2520	4326
2539	4189
3144	3241
2695	4101
2518	3202
4245	3628
4084	2540
4727	3688
3923	3077
2871	3968
3736	3222
2736	4072
3522	4734
2665	2558
2624	2690
2538	2499
2891	2513
3198	4867
2999	3796
2533	4385
3696	3853
2519	4228
2558	4672
2601	3226
4397	4008
2505	3196
3751	3788
4531	3564
3827	2597
2570	3314
2504	4067
2529	3476
2839	2640
2598	3956
3128	2968
3176	2714
2574	3124
3126	3047
2546	2989
3882	2666
3184	2812
4534	2825
4632	2921
4454	2620
3176	3129
2746	2499
2554	2505
3913	3829
2979	2617
2540	2978
3788	3212
4160	3535
2814	2778
2960	4015
2505	3290
3021	2839
2988	3149
3887	2817
2526	2680
4843	2952
2735	2712
2975	2616
2620	3362
3835	3127
3749	4249
2501	4380
3263	2514
4884	3522
3243	3768
3126	2658
4218	2505
2619	2862
2671	2500
4777	2973
2638	4301
2822	3759
2569	4142
3929	3777
3199	2823
2891	3852
2527	4374
2741	3145
2513	2878
2678	2814
4404	3148
2853	3818
4258	3769
2676	3124
2653	2505
3011	4006
2501	4465
3948	2592
4578	3507
2836	3240
2509	2616
3928	4408
2588	3907
3390	4375
2875	2516
3799	3453
2524	3223
2543	3210
2737	4375
2793	2709
2536	3805
2511	3165
2521	2890
2592	2902
3095	2509
3730	2832
3807	3210
3762	2540
2895	3633
3959	3829
4064	3871
2746	2509
3163	2657
3126	4784
4775	3051
3835	4156
2580	2826
3828	4108
3253	2709
2916	3345
3796	3222
4384	3147
3074	2510
2605	3127
3364	3187
2746	3273
2526	4150
2504	3827
2566	3926
2515	2909
2764	4535
4199	3817
4081	2700
2499	4558
2524	2818
3917	2726
2580	4434
3428	4711
3483	2832
2641	4427
4737	4708
4698	3189
3124	2940
3400	2502
3105	2668
4814	2739
4180	4537
2841	2945
2900	4379
3779	4805
2969	3295
2855	3828
3135	2773
2970	3520
3760	2832
3186	2541
2507	2890
2665	2814
4606	2788
3770	2861
3222	2533
2675	4074
3012	4265
2610	2545
2909	3528
2911	2822
3755	3492
4433	4561
2836	2499
2675	2825
4325	3603
2560	3140
2621	2557
4380	4030
2754	2817
3516	3808
3845	2858
2608	3827
2697	2661
4179	3759
2579	2861
3790	2700
3195	2505
3354	3039
3448	2863
2499	4492
3679	2666
3489	3163
2709	3483
2519	2890
2934	2597
2608	3921
3290	2524
2646	3127
2601	4473
4502	4491
3779	2926
4411	3752
3917	3792
3762	2812
4142	2736
4072	3320
2620	3208
3756	4482
2540	3769
2640	4537
3105	3964
2768	2509
3017	3194
4147	3268
2502	2663
4828	4534
4391	4376
3132	3132
4387	3134
2598	3923
3243	3383
3124	2844
3769	3278
2685	4376
4474	3135
2656	3749
3755	3165
3141	2500
3052	2873
2574	2737
2671	4036
4301	3674
2905	3479
2969	3753
3520	3752
3611	4523
3808	4648
2911	2988
2505	3910
3403	3616
2903	2719
2670	3602
4282	2541
3947	4092
3627	2656
2676	2540
3295	2541
3834	2529
2736	2822
3146	4487
2519	2783
3290	4374
2989	4187
3787	2856
2853	4228
3945	3917
2909	3361
2656	4403
2855	3203
2500	3750
4379	4375
4473	4516
2681	3486
4550	3950
2743	2665
4692	4399
4257	4167
3069	3605
3998	4141
2679	3657
4072	3193
2522	2711
3217	2665
2735	2736
3681	3244
3617	3843
3243	3975
3769	3313
3780	2508
2573	3833
4374	2543
2690	2831
3593	3056
3777	3685
2833	3147
2812	2660
4712	3300
3422	2543
3010	2557
3137	3151
2620	3545
3124	3911
4103	3175
2619	3134
2682	3755
3111	2599
3838	2797
3359	4101
4306	3046
3005	3174
4648	2502
3872	3796
2822	3478
2712	2698
3282	4963
2894	2580
4748	4434
3078	3608
2618	2524
2853	2659
2970	2909
2707	2819
2579	3516
3769	4101
4654	4560
2516	2602
2913	2838
2621	4063
4968	4404
2750	4383
3769	3906
3125	3359
4377	4380
3154	2516
3320	4327
2846	2656
2501	2530
3290	2597
4394	3916
3751	2913
3968	2768
3293	4090
3464	3438
3523	2608
3304	3633
2658	2678
3251	3127
2983	2837
3910	3622
2568	2526
3152	4376
2675	3795
3439	4843
2823	2545
2894	2505
3166	2580
2599	3281
2974	2761
2992	2502
3537	2646
2923	3830
2657	4812
3752	4927
3446	2835
3168	3751
4126	3879
2644	2624
3126	4081
3925	4698
2814	3915
2656	3852
2687	4941
2501	2674
3667	2509
3840	2866
2588	3046
2505	2631
2609	2499
2814	2913
3771	3213
2542	2624
3129	3307
4077	3163
2600	2499
3843	2580
3779	2812
2529	2621
4233	2968
3994	4240
3752	3788
2521	4064
2589	2499
4219	3145
2743	2916
3980	3355
2753	2533
3749	3816
2580	2968
2608	4444
2851	2824
4493	3595
2817	2839
3833	3754
3137	2597
3219	2500
2579	3768
2656	2753
4388	3771
3450	3301
2880	3866
2504	3818
2678	2895
3576	2507
3829	4101
2697	3211
3911	4806
4653	3940
2619	3427
2510	4303
2577	3789
3923	4077
2668	3136
3935	2842
3102	2559
3995	2600
2970	4160
2891	3144
3144	4921
2505	2812
3476	2583
4609	3398
2909	4233
3784	2670
4435	3235
3832	3212
3205	4572
2543	3809
3346	2704
3848	4474
2562	4377
2522	2813
2562	2684
4960	2558
3932	3146
4601	4211
2543	3764
2986	2509
3779	3442
3290	2972
3801	3037
3798	4611
3850	2744
3127	3521
3378	2526
2515	3144
3104	3047
3788	3576
4140	3539
4067	2695
2509	3439
3291	2815
3146	4141
2824	2822
3808	2547
4651	2814
2541	4446
3439	3830
2568	2530
3859	2903
3775	3779
2501	3445
2637	4400
3779	3810
2920	2979
2508	4634
3773	3475
2681	2855
2657	2815
3450	4491
2499	2521
3368	4479
4418	3427
3986	4419
4062	2609
3759	3760
2913	3827
2887	4877
2563	2598
3296	2588
3185	3935
4457	3791
2499	3807
4526	3378
2815	2968
3816	2823
2856	3164
2876	3774
3465	3755
3755	3378
4952	2671
3126	2609
2680	2530
2660	3144
2578	2822
3642	2660
3909	4240
2667	3840
4760	4164
3889	2895
3165	3946
3982	2983
4122	2736
2501	3487
2581	2582
2512	2812
2676	2829
2573	2812
4592	3912
2748	4369
2501	2870
3190	2580
2505	2701
2580	3819
4297	2627
4321	2909
2890	2816
2560	3187
3832	2671
3545	3362
2509	3467
3559	3828
2551	2505
3618	2841
3126	2510
4401	3711
4542	2882
3599	4418
3777	2522
2831	2516
4702	4006
3305	3956
4244	2577
2578	4377
3130	2760
3476	2734
2519	2584
2689	4443
2597	2563
3603	2895
3174	3801
2565	2856
2815	2895
3906	4220
3754	3128
4420	2553
2501	4693
4141	2552
3331	3184
2510	3959
2968	2566
2812	4441
3576	2619
3130	3241
3155	2753
3680	3338
2526	3134
3792	2832
2972	3184
2544	3246
3497	3801
4848	2764
3793	3791
3921	3752
2656	4866
3917	2529
4767	3149
4457	3749
3334	2607
2678	2663
4394	3027
2616	3124
4218	2873
2500	4082
2821	2895
2580	2618
2827	2819
4556	2519
3476	4805
3985	2593
4082	3715
4551	3556
3001	2817
2553	2822
2773	3129
4281	2758
3164	4609
4404	2577
2588	2889
2720	2514
3124	3169
2950	3761
3143	2499
3888	3232
3144	4101
2978	2787
3251	4012
3165	2549
3788	3243
2694	4258
4387	3088
2597	2656
4545	3520
3398	3615
3525	4424
4524	2656
3594	2682
3777	2558
3796	2656
3289	2773
3443	4723
2734	2809
2585	2705
4376	3329
4633	2559
3830	2502
2939	2872
2656	2890
3212	3025
2836	2519
3307	2509
3367	3125
3760	3198
2963	2778
2930	2862
2824	4141
3011	2533
3187	3210
3798	2666
2522	3210
3800	3144
3329	3126
2739	3090
2897	4770
2958	2521
2511	3871
2813	3617
3466	3282
2792	2940
2835	4543
3992	2598
3554	2815
2919	3244
2500	2577
4241	3311
3829	2793
2900	2671
3085	2516
2905	2971
2839	2812
3329	2687
3750	3284
3751	2865
4440	2502
4111	2529
3811	4346
4418	4064
3323	3755
2751	4066
4280	2582
2696	3803
3791	3789
2584	2842
4584	2543
4101	2687
3111	2703
4120	4521
2509	4173
3178	2890
3480	4169
2667	4623
2968	2559
2525	2927
4023	3867
4731	4053
2499	2544
2560	3264
3760	2604
2508	4545
2662	3439
3232	2831
3752	3129
3771	2598
2739	3752
2841	2718
2864	3608
2521	3445
3516	4094
2676	4394
2710	3678
2736	3757
4852	2815
2593	2665
3239	2531
2835	3170
3764	3559
4125	2856
4546	3184
3772	3991
2703	3515
4241	3906
4415	3517
2704	2804
2989	3034
3796	4573
4030	2543
2602	2814
4736	4380
2606	3808
3290	4057
3766	2841
2524	3440
2893	4029
3809	2686
2573	4760
2853	2546
4492	2566
2892	2839
4123	2629
2875	3021
2895	4087
3048	2736
4043	2565
3395	2628
3380	2618
3771	3779
2980	2735
2629	4083
3127	3896
2642	3647
3860	2682
2988	4508
3493	4499
3359	3183
2922	2648
4265	2569
3752	2819
2740	2719
2768	2525
2510	3830
3852	3853
2696	3829
3954	3368
4183	4298
2619	3126
2666	3132
4648	2577
3986	3768
3129	2588
2510	2537
2504	2699
2540	2706
2983	3759
2540	3918
3309	4203
2500	2698
2616	4150
3253	3789
3037	3437
3916	2891
3239	3830
2502	3594
4120	3486
3268	3206
3827	2877
4376	4160
3925	2520
3788	4620
3168	2930
2546	3547
3281	3035
2780	2581
2704	3124
2675	3522
4239	3909
4076	3995
2919	3979
3890	3993
4086	3538
2509	4394
4460	3715
3925	2503
2656	3979
2685	3230
2734	2539
2822	2870
2859	2892
2546	3288
2895	2623
3163	4225
4150	3294
2822	2547
2502	3443
2558	3774
3247	3459
3183	2719
3228	2814
4257	3049
2659	2621
2530	3809
2532	3752
3322	2618
3574	4378
4345	2907
2510	3089
3201	3291
4376	2894
2509	2779
2813	4415
3169	2607
2964	4376
2985	2624
2580	4495
2592	2988
2577	3840
3947	4321
3776	2663
2992	2539
3756	2978
2817	2975
3461	3091
3193	3204
3022	2579
2822	3488
2720	2577
3935	2739
2519	3227
2815	2587
4159	2817
3657	4408
4004	3227
2690	3464
3534	3840
3124	3177
4397	2780
2836	2924
4745	3295
3810	4183
4140	3135
2519	3594
4259	4225
4805	4073
2666	2834
3155	3760
3871	3127
4445	3145
4120	4141
3886	2660
3030	2549
2856	2626
4063	3134
4546	3285
3757	4766
3132	2929
3838	3364
2547	3366
2913	2692
3440	4726
2585	2504
2501	4418
2870	2511
3984	4003
3482	3370
3134	3544
2592	4141
2812	3126
2773	3222
3153	2824
3789	4456
2529	4453
2618	4823
4116	3174
3163	2545
3926	2700
3791	2591
3538	4228
3450	2513
4531	4697
3771	2541
2499	2515
3447	4551
3169	2656
2823	4399
3827	3910
2861	2721
2872	2505
4130	3907
4375	3007
3154	3161
2558	2695
3757	3191
2817	2667
3152	3154
2580	2526
3752	4452
3127	2599
2891	2516
2871	3242
2736	3788
4330	2507
2905	4504
3328	3946
3715	3135
2504	2530
3567	2660
2503	3124
2983	3128
2538	3211
3530	4376
3794	2514
3785	4268
2656	2540
3760	4404
3841	2897
4843	3771
3525	2831
3448	3979
2676	2502
3829	2601
2593	4008
4482	3105
2584	4006
3837	3437
3555	3471
4424	3955
2520	4125
2577	2578
3456	3448
2764	3267
2657	2543
2507	3772
3710	4062
3368	3100
4146	2824
3539	2900
2788	3150
3779	2656
3947	3661
2499	3750
3773	2627
3284	2891
4477	4922
2969	2692
3229	2687
3537	2842
2839	2844
4306	2573
3404	3827
2773	4232
3442	2938
4068	3301
3771	3790
3838	4602
2698	2577
2578	3624
3779	3793
2853	3224
2506	3161
2560	4043
3837	2853
3309	4415
4365	2656
3124	3124
2623	4143
2753	4949
2812	4063
2978	3760
3437	2969
2656	3320
2665	2527
3361	3749
2695	2734
2505	2853
2970	2671
3306	3867
2574	3454
2660	3755
3283	4076
3832	3443
3052	2607
4019	2656
2980	3456
4375	4458
3951	4429
2836	2844
2833	2658
2679	2632
3456	2512
4408	2563
2643	3491
4537	2699
3780	2581
2897	2666
2839	2832
2656	3776
2775	2513
4224	3752
4665	2504
4567	2580
2978	2538
3373	4277
3232	3303
2900	3821
2504	4399
3204	2950
2792	2582
2600	3907
3327	4140
2711	4072
3749	3756
3290	4379
2852	3232
2527	4376
2835	2869
3126	4726
2898	3447
3241	3776
2736	3662
3210	3785
4466	3257
3133	3847
2626	2672
2758	4247
4227	3928
4582	3908
3050	3751
4452	2890
2543	2525
2945	4697
3187	4219
2509	4160
2685	2591
3613	3126
4477	2734
4490	3921
2559	2822
3832	3371
2658	3832
2617	2511
3232	3051
3364	3467
4229	3029
2577	4155
2544	2543
2954	3497
4279	2804
3550	2657
4257	2812
2545	3921
2516	3217
3812	3515
4184	3247
2622	2585
3168	4411
3105	2623
3845	2597
4144	2826
4222	3946
3130	3917
2983	3010
3173	3124
3126	2744
3830	3828
4146	2820
2704	2852
4579	4457
4287	2544
3707	2814
2656	4262
3061	2502
2910	2682
2757	3263
4143	4379
3220	3755
3307	4103
3424	3857
4855	3866
2627	2511
3041	3082
2955	3202
4531	2685
3765	3184
2500	3578
3183	2591
4100	4004
2561	2577
3857	2588
2855	4192
2507	3176
4468	3751
3907	2863
4864	2993
2849	4571
3600	2660
2737	2591
4540	4069
2501	3970
2988	3138
3927	3150
3945	2612
4697	4135
2678	3498
2695	4229
2652	2583
4309	2822
2832	3127
4087	2504
2555	2502
2560	4196
3790	2757
3291	2553
3451	3798
3242	2542
2666	3368
2563	3769
3556	4493
3007	3986
