5000
200000
3293	3950
3213	3832
4184	2831
2516	2649
3597	2590
2847	3204
3393	4396
4477	3800
2897	3204
3140	2658
4844	3438
2910	3954
3852	4397
4726	3315
3124	2617
3132	2501
3935	3483
3495	2627
2697	2753
3449	4387
3036	4789
2575	2538
2569	2521
4532	2579
3827	3135
3010	3929
2501	2665
4374	3129
3428	3947
3827	3702
2833	4084
3852	2549
2671	3535
3837	3957
3481	2504
2558	3169
2581	3740
3185	4218
2508	3672
3633	4076
2541	2995
3674	3634
2785	3326
2504	3370
2504	3012
2621	4258
4179	4184
4103	3928
2588	3829
3438	2596
2541	4143
2778	3488
2674	4815
2812	4225
4540	2851
2734	2555
3321	2530
2818	2509
2863	2844
2632	2563
3225	4062
3848	2513
2657	2663
2525	4851
3697	2591
2551	3295
4335	3166
2512	3576
3473	4003
3984	2513
2616	3305
2798	2534
2620	2828
2512	2637
3437	4473
2831	2775
4409	2676
2543	4455
3051	3757
4399	2955
3134	2543
3632	2822
3930	3759
2914	3194
4404	4377
3751	2680
4147	2930
4861	2581
3040	3320
2519	2905
2953	4311
3448	2761
3622	2963
3934	3838
2715	2560
4384	4853
2512	3906
4033	4789
3987	2862
3285	3056
3183	2580
3129	3674
3180	3144
4664	3965
3129	4142
3169	2499
3023	2706
3246	3018
2499	2883
2756	2585
2656	2502
4457	4085
2637	2685
3921	2685
3779	4714
4244	4072
3926	3281
4189	2754
4570	2544
4542	4698
2753	2936
2945	3940
3593	4746
2681	2551
3785	2929
3578	4345
2593	4550
2538	3158
3910	4025
3163	3738
2639	2714
2510	2891
3126	2647
3203	3128
2601	3124
3017	3085
2886	3807
2540	2627
2816	3769
3757	3679
3437	2534
3370	2499
4170	3132
4413	2521
2500	2622
2833	3906
4495	3442
2989	2812
2507	2934
2822	2863
3520	2744
4250	2831
4335	3721
4690	2632
3166	4746
3830	4933
3771	2822
3442	2913
3754	4600
4151	4418
4611	3274
3248	2816
3129	2895
3180	4731
2514	4436
2582	3144
3198	2511
2532	4376
2969	3755
3132	3672
3439	2526
2578	4472
2657	4191
3130	3771
3569	3813
3257	2658
2707	3019
3205	3759
3832	2616
3789	3830
3461	3138
4843	3017
4545	2813
3298	2743
3125	4792
4607	2642
3135	2501
2880	3832
4477	4884
2519	3290
3243	3150
2501	3373
4160	2505
2519	2969
3808	3007
3171	2598
3128	2739
3574	2666
2682	2659
2667	3827
3847	2595
2540	4141
4848	4092
2695	2656
2785	2870
3662	2520
4239	2682
2578	2593
3449	3163
2862	3950
4206	2986
4776	3292
3752	2853
3381	3788
3135	2690
2779	2553
3781	2539
3635	2592
2559	4159
2715	3232
2896	2510
3864	3127
3194	3791
3166	3852
3929	2851
2502	2641
2696	3662
3211	2563
2591	2934
4921	2520
2543	2518
2814	2875
2856	4065
2753	2729
3314	2589
2510	3184
2651	4714
2773	3476
4575	3022
2827	2505
2584	2890
2676	2627
2514	3202
2762	3325
2814	2657
4717	2775
2823	3132
2551	2951
3193	3750
4152	2543
3554	4631
2813	3162
2637	2502
3755	3175
2831	4033
2894	4612
2532	2911
4802	2916
2851	4430
2588	4447
3647	3805
2601	3483
2515	2895
2546	2579
2577	2636
2696	2551
2930	3288
2501	2754
4472	2512
3820	2977
3284	3053
2624	4336
2973	2690
3285	3769
4072	3243
3437	4255
2519	3832
2870	4122
2513	3483
4429	4394
3907	2844
2812	4707
2588	4101
2753	3759
2657	3323
3769	2538
2516	3215
2657	3321
2659	2678
3373	2812
3530	3754
3811	3296
3476	4266
3788	3448
2657	3987
3134	2695
2514	2822
2866	3128
3776	2894
3242	2834
3457	2502
3222	2704
3491	2667
3595	3166
3754	3134
3305	2841
2657	2742
4296	3340
3945	3763
2543	2992
2566	2822
2513	4078
2501	3057
2876	4598
4463	3210
4072	3444
2737	2833
3207	3609
3833	2649
4765	3791
4383	4106
4628	4221
3448	2973
2897	3303
2549	2861
3527	3132
4701	2696
3262	3129
2833	2696
2506	3876
4709	2838
4069	3752
3813	3023
4131	2518
2705	3092
3486	2668
3901	4225
4854	4543
3310	2616
3536	3403
4062	3282
2541	4091
3789	2657
2598	2848
2620	2715
2559	2842
2895	2499
4101	2506
2516	3124
3759	3284
2656	2816
3827	2667
4540	3552
2502	2641
4084	3437
4189	4013
4083	2905
3942	4418
3183	2616
4062	3752
2996	3779
3749	3022
4141	3752
3940	3945
4006	4542
2623	4486
3171	2678
2540	3909
3477	4150
4728	3231
2549	4385
2736	3163
2832	4617
4387	3593
2766	3151
3173	4951
3487	3749
3137	4402
3780	4697
2662	3917
4140	3575
2560	3757
2686	2988
2972	2656
3760	3325
2819	3369
2850	4516
3142	3458
3769	2664
3781	2678
2565	2570
2817	4413
2734	2975
2915	3125
2814	3760
3491	4240
3158	3783
4300	3783
2983	4491
3831	2548
3166	3135
3322	4073
2580	2756
3133	2851
2602	3018
3224	3127
2696	2519
3837	2717
3802	3749
3442	2907
2729	3061
3017	3804
2516	2544
3184	4067
2660	3671
2661	2839
2989	3525
3165	2588
3437	2538
3929	2656
2623	2501
4728	2877
2717	2663
2764	3593
4142	2502
2604	3762
2861	2626
2620	4007
2499	3267
3913	2507
3764	3424
2783	3769
2513	3652
4075	2911
2661	2593
3778	2602
2518	2535
3828	3290
2544	3166
3749	3105
3837	2974
2989	2745
2509	3176
4104	4181
3135	2584
2587	2947
4335	2570
3223	3365
2678	3689
2817	3370
2546	2819
3940	3452
3185	4949
3405	3291
2670	2521
4121	3218
4709	4321
2625	4310
3132	3464
2549	2833
2574	2546
3915	2851
4751	3234
4772	2516
4296	3830
3826	4579
2870	2568
4756	2978
3127	2550
3686	3755
2546	3749
2551	2549
2599	2735
3832	3013
3144	3890
3038	2677
2519	3137
3258	4516
2580	2831
2995	3300
2975	4418
2876	2525
3440	4495
3801	3798
3813	3306
3202	2837
2678	3563
3892	2560
3155	4384
4882	3908
3209	2930
4123	2504
2527	2825
4572	3754
4789	2548
4396	2560
2656	2877
2519	3128
3554	3011
2521	3163
3830	2539
2978	3771
3124	3594
2549	2900
2745	3993
3593	3771
4042	3495
4511	2539
3906	2524
3761	2507
2554	2846
3033	4075
3131	3874
3163	2502
3281	3124
4380	2686
2668	3124
2732	2521
3371	2670
3168	3754
3188	2577
4418	2507
4072	3439
2817	2501
3907	2577
3231	2538
2500	3538
4494	2824
2663	2689
4545	2993
3300	3327
3832	3163
3235	2622
2757	2599
3180	3484
2562	3158
3984	3774
4257	2951
3486	2837
2539	2968
3829	3451
2857	4401
2824	2509
2504	4394
4183	2516
2838	2528
3496	3759
2636	3124
4123	3126
4444	3671
3810	3448
2501	2509
2756	2578
2892	3759
3370	2867
3204	3925
3127	3222
3204	4307
3154	3340
4821	3158
4397	3823
3183	2701
4423	2726
3520	3763
2559	2502
4703	3383
2503	2763
2895	2504
3127	2662
3164	3043
2499	3453
4167	2551
3269	4619
3552	3759
3516	3927
4533	2684
2969	2583
4219	3790
2734	4532
3287	2793
2522	2595
3350	4179
4042	4166
3813	4181
3440	2824
3284	2521
2805	4142
2940	2817
2555	2500
2765	2812
2524	2501
3833	2658
2540	2787
3047	4579
2667	4658
4053	2559
2891	4067
4380	4403
3779	4687
3793	4218
3325	2763
2992	3281
4199	3859
3760	2851
4337	3127
2578	3920
4081	3168
4095	2559
4491	3873
2812	2830
2736	3835
3356	3803
2582	2939
2658	2554
2500	2676
4430	3158
4570	2540
2822	2895
2735	2560
3193	2925
3752	2543
2657	3146
3202	2837
2519	3562
3144	2509
2553	2744
3146	4015
4327	2890
3831	3205
3789	3140
3638	4013
3173	2512
2514	2989
2615	3235
2701	2731
2997	2973
3169	2500
4460	2612
2624	3948
2744	2902
4111	4388
3613	3328
3906	3906
4208	2597
2560	2566
4072	3751
4080	2602
2505	3172
4414	2512
3163	2869
3222	3818
4390	4404
2891	3750
2911	4273
2638	3125
2609	3168
4394	3284
2519	3166
3533	3468
3776	3852
3209	2509
3918	2651
3130	3838
3291	2978
2596	3595
2687	2743
4462	3476
2525	4421
3143	2892
3691	3852
2537	4436
3442	2499
2968	2845
2513	4258
3303	3243
3241	2682
3906	2707
2897	2773
2668	2577
2658	2902
3870	3780
4218	4379
3139	3912
2666	4202
3095	2624
2612	3134
2553	2504
2969	3437
3223	4728
2856	3925
3672	2541
2863	2931
4931	3916
3437	3754
3516	2936
4662	2588
3202	2533
4394	3132
3751	3276
2506	4560
3007	2657
4159	2820
3320	3839
3163	2917
3325	2539
2499	4609
2685	2509
2693	2812
2499	2817
4576	3154
3757	3155
4687	3132
2793	2737
2736	2504
4776	3145
3984	2665
3301	3595
2504	3787
3167	2819
2529	4819
3196	3283
2743	2526
2588	2590
2499	4116
4633	3007
3210	2513
2501	3851
3262	3166
2664	2737
2519	3931
3242	2989
3252	3163
2570	2880
4631	3308
2568	3869
2812	2507
3157	2746
4701	2994
4067	2833
3595	2546
4493	2512
2543	2835
3384	2502
2505	2520
2502	2515
3165	2531
3368	2518
3518	3039
2754	2607
2615	2659
3190	2504
4329	3891
2592	2936
4765	4087
2636	4661
2515	2510
2594	3261
4687	2851
2580	2507
3622	3215
3769	2598
3439	3173
3486	4595
3337	3381
4619	2681
4921	4397
3082	2895
3294	2502
2698	3791
2815	2499
2869	3749
4550	2569
3456	2713
3459	4521
3230	3787
4023	2917
3791	3751
2793	2597
2538	2519
2519	4719
2502	2657
3439	4182
3945	3955
2513	2552
2814	3906
4473	3791
2978	4337
2499	3216
4374	2666
3625	2680
2823	3478
2968	3791
2519	3750
2501	3185
2580	2583
2931	4482
3202	2682
2739	2704
3144	2985
3214	3146
3967	3144
3550	2812
4656	3906
3160	4756
2682	4570
3331	2864
3243	2598
3772	3823
3439	3134
2501	2509
2524	3003
3137	2560
2743	2500
2579	3330
3777	4321
3794	3381
2755	4179
3853	3220
2638	2569
2676	3808
2656	2905
3865	4587
3167	2507
4382	4695
2734	2662
2515	3138
4006	2660
4697	3322
2591	2504
2512	3830
4009	3130
3129	4380
3225	2517
4208	4102
3772	4401
3021	3442
2892	3870
3151	2595
2874	3774
2878	3425
3222	4261
4653	3277
4186	2519
2592	3099
3440	3515
3341	3633
2527	3007
3477	3476
4532	2656
3144	3164
2510	3354
4382	2539
2595	2822
3254	4501
2656	3760
3144	2505
3824	4258
4228	4385
2509	3555
2640	2524
3984	2677
3749	2509
4777	2499
3325	3222
4121	4914
3340	3598
3920	3194
3794	3816
3760	4399
2545	2930
2598	2604
3951	3205
4374	2619
2656	2506
2544	3769
2539	2700
2560	2687
4082	4625
2695	4065
2817	2663
3246	2509
3790	2671
3250	2719
2817	2559
2545	2826
4398	2509
3868	2764
3989	3868
3906	4083
3859	3165
2817	2825
2702	3907
3018	3285
3750	2524
2934	4429
3907	2590
2880	3945
3386	2834
2598	3294
2676	2712
3207	2970
2685	3649
2549	2565
4466	2812
4404	4063
3502	4087
3156	3292
3202	2548
3292	2607
2680	4419
4064	3597
3749	2675
2715	4106
4376	2812
2938	3762
4418	3370
2939	2607
2542	2549
3950	4119
3306	3202
3201	3749
2670	3204
3974	3789
4102	4469
3144	4399
3525	3124
3788	3255
2538	3251
4448	3538
4423	2748
2562	2853
4385	3984
3476	3012
2501	3476
4443	4157
3856	2825
2861	3672
3749	2521
3752	3107
2942	3417
3129	2519
2734	2614
3784	4413
3888	2568
2653	2548
3494	2562
2578	3217
2527	3207
3176	3190
2716	2519
2541	4205
4062	4251
2579	2739
3169	2893
2975	2836
4687	3853
3163	2786
4457	4260
3769	3930
3632	2593
2991	3741
3749	3386
2893	2499
3183	2641
2660	3907
4609	2831
2604	4883
3749	2525
3486	2891
3085	2560
2613	4611
3999	3169
3137	2501
2541	2851
4717	3535
2800	2678
3750	2501
2642	2737
3183	3439
2993	4069
4104	3907
2577	3169
2894	2554
2509	3912
3713	2619
2676	2515
2969	3613
3009	2891
4031	3161
4379	2815
2510	2515
2968	3215
2748	4076
3437	3880
4531	3866
2659	4437
3960	3985
3754	2803
2919	3681
3439	3947
3068	2859
3788	4159
3918	4472
3454	2839
3503	4897
4589	2659
2541	3157
2517	2546
2521	3765
3953	3203
2891	4544
2817	4494
3451	4103
3375	2653
4155	2562
2605	4408
3188	4150
3948	4327
2970	2863
4200	4376
4865	4470
2759	3467
2560	3509
2540	3409
2629	3829
2580	3926
3750	4343
4571	2623
2815	3343
2509	2741
3780	2812
4504	3327
3171	2783
2540	2841
3749	3017
4105	3442
3749	3857
3125	4423
2518	3881
3310	2990
4616	2737
2976	2734
3191	3751
2580	3751
3768	3136
3616	3788
2542	2812
2817	2820
4081	3286
3848	3135
2600	4491
2621	2969
4387	3544
3124	3674
2903	2836
4249	3184
2501	2553
3254	2737
2533	3771
3852	2538
3239	4854
4413	3915
4770	3947
2676	4381
2510	2509
3770	2844
2511	2818
2626	2734
3144	2514
4848	3361
4634	2659
3124	2530
3131	2675
2992	2817
2524	2941
3300	2890
2823	2657
3805	2891
2524	4379
2894	3282
3871	2657
3310	3447
4531	3177
4386	2715
3975	2501
2504	3283
4298	3835
3845	3132
3950	3605
3754	4191
2988	3603
3010	2549
3455	3202
3202	3191
3073	2979
3756	2557
2549	3859
2646	2851
2675	3827
3542	3704
3774	2551
2748	4067
3066	4433
2704	3802
2527	2822
4355	2519
2551	4340
4387	2607
3403	2856
3840	3447
3906	2668
2695	4028
2735	4072
3847	3265
2682	4706
4247	2549
2742	3409
2540	3892
3149	4533
4891	2978
2840	4907
2504	2856
2710	4375
3294	4435
4316	3916
2500	3046
3774	3911
4028	2553
3617	3347
4533	4465
2812	3144
2625	2501
2501	3749
4726	2677
2504	4179
2745	2983
3534	2665
4003	3172
4311	3847
4728	2509
2740	4230
2646	2531
3129	2665
4225	3465
3762	2538
2687	4233
4363	3497
2638	2734
3161	3130
3202	2836
2579	4063
2736	3439
2767	3960
3218	3144
3522	3359
3174	2754
2692	2819
2514	2519
4766	4379
4397	2743
2739	2569
2969	4023
3169	4389
2716	3632
3765	2891
2865	4906
4784	3918
2560	2510
2637	2507
2608	3191
4417	3783
2502	3126
2580	3144
3359	3061
4242	4726
4094	3635
3929	4696
4377	3812
4097	3871
3827	2679
3154	3126
2676	3224
2499	3763
2814	3650
3829	4475
2891	4264
2660	3618
2500	3869
2818	2826
4418	3508
2822	3600
4445	4650
2831	2656
3152	3312
3367	2968
2815	3828
3165	4849
3791	2619
3126	3194
2729	4704
4223	3769
2521	3223
4766	3129
2542	4158
2891	4106
3390	2658
3202	3241
2656	2812
3803	4067
4413	3427
2560	3293
4310	2656
3930	2544
3888	3733
3132	3125
3461	4590
3774	2751
2548	2817
3674	2514
2648	3779
3205	4537
4096	3144
4214	4452
3906	3526
3066	2519
3859	2578
2851	2657
2999	2627
2505	4494
4474	2579
2499	2695
4534	2905
2616	3779
4149	2835
2853	4692
2744	2703
2503	2585
2990	4534
2560	2862
2582	3129
2538	3710
4374	2580
2835	3627
3124	3139
3799	3467
2916	2695
2560	3281
3788	3108
2656	3759
3849	3281
2568	3921
2657	2524
3847	4927
2597	2543
3115	2736
4224	2529
3558	4428
2667	3069
2655	4535
3635	3456
3481	4966
3375	2543
2563	2663
3306	4385
4629	4121
4062	2588
3753	2526
3312	2916
3795	4062
2826	3555
2499	2580
3532	3476
3783	2821
2509	4080
2671	2709
3519	2525
3188	2502
2512	2707
4094	4493
3010	4384
3130	2660
3959	2892
2647	3016
2504	4446
3154	3398
2504	3594
2739	4296
2972	2548
4287	2504
2837	3144
2841	2643
3889	2624
3829	2540
2680	4282
3364	4715
4073	4128
4432	2908
2894	2670
3333	4042
3438	3146
3624	2500
2822	3361
2687	3788
4612	4023
3985	2817
3912	2500
3642	4591
3154	4382
4101	3251
2616	3804
3152	2759
4399	3287
4414	4087
2600	3906
3757	2501
3168	2632
2839	2814
2974	3580
2499	2783
4779	4394
2538	4399
2812	3164
3544	2830
2578	2753
2892	3488
4839	4269
3179	3840
2612	2513
3207	2525
4620	3869
3515	2587
3203	3124
2510	2866
2656	3477
2861	3882
2861	3126
3202	2838
2866	3321
3814	2817
2541	3502
2538	4121
3783	2542
2592	4927
2597	2588
4423	2546
3751	2676
3196	3520
2843	2982
3750	3761
3809	3901
2909	4062
3749	3299
2500	3755
3205	3777
4268	2724
4394	2522
2814	2520
4087	3762
3527	3244
4749	4068
4260	4708
3819	2663
2836	2840
2667	4389
3832	2510
4145	2773
3730	2862
4952	4042
3000	4335
2717	3464
2538	2578
3245	3144
3205	2508
4391	2551
3300	3234
4405	2575
2657	2734
4428	2681
3243	3370
2583	4336
4094	4407
4047	2739
2837	2538
3282	3124
4547	2599
2826	4411
3818	2544
3439	3166
2859	2518
2542	2584
3126	2746
4067	3146
2666	4146
3511	3202
3751	4820
4299	2640
2904	2579
4065	2845
3165	4703
4477	2663
2582	2519
3951	4102
3794	3650
2584	3476
3830	2656
3007	4231
4687	3134
4690	3299
3797	2616
2825	2541
4391	3422
3520	4506
4462	3794
3642	4733
3310	2851
2499	4772
2499	2668
4405	2501
3764	4609
3361	3860
2549	4413
3140	2550
3179	2899
2842	3143
3891	2812
2717	2628
2515	3168
2626	2524
2802	2848
3970	3713
2583	3799
4004	3138
3730	4448
3794	2685
4717	4014
2820	3320
4102	3138
2707	3499
2665	3204
4103	3489
2812	4463
3915	2890
2502	2597
3020	4551
2912	4346
3809	3616
2812	3827
2578	3271
3085	3476
2676	3164
4687	4091
2756	2541
3907	2700
4710	3327
3167	3329
3774	3774
2619	2663
3636	4702
2851	3772
2505	2529
3984	3593
2499	2824
2812	4337
2736	4258
4062	2851
3124	2500
2723	4229
3150	4397
3014	3100
2892	2900
4040	2685
4247	2560
2588	2667
2516	4708
3343	3720
3804	2499
2504	4063
2814	4077
2831	4218
4376	4969
4335	2503
3757	3212
3298	2676
3017	2593
3320	2829
2870	3212
2902	4391
3292	2529
3132	2697
4410	4551
3926	2541
4267	2547
2662	4455
3805	3071
3776	2992
3135	3075
3769	3169
4614	3771
2524	4145
3147	4536
2645	2665
4231	3827
2978	2806
3757	3047
4380	2706
3130	2521
3471	2499
3906	2785
2817	3879
3262	3478
3517	2512
2507	2902
3174	2577
2735	2510
3616	2585
4180	4531
2541	2539
3775	3151
3145	2593
3721	2541
3127	2892
3749	3132
4034	3162
2884	4063
4730	4421
3146	3469
3921	3289
3519	4379
4064	2734
3796	4553
2851	4690
2972	4884
4403	2574
3793	2559
3792	3516
4266	3281
2530	2555
3752	2539
2509	3130
2507	3301
4218	2501
3685	3281
2951	4018
3262	3795
3996	3840
2838	2546
4402	3124
4067	2558
4064	2857
4537	2820
4737	2519
2853	3907
4741	4210
3646	2950
3180	2538
3165	3215
2499	4377
3776	3133
4166	2793
3674	4347
2509	3178
3447	2934
4556	3867
2662	3757
4383	4468
3756	2895
2817	2657
2710	2509
3771	3384
4694	2616
4634	3017
2825	3127
4947	2585
4376	3761
4424	4453
4699	4553
4579	3325
2588	3926
3145	2602
2619	3072
2934	4467
2504	3449
4849	3154
3296	3749
3614	2847
4542	2812
2587	3649
2754	2781
4058	2898
3489	3281
3300	3282
4243	2500
2980	2523
3133	4307
4376	4545
4757	3615
4335	2521
3774	3168
3283	2974
3950	3164
2582	2504
2812	3848
2912	4219
2979	4614
3728	3937
3149	3809
3869	3461
3828	2607
4421	3936
4639	3829
2847	3749
2994	2598
3073	3932
3236	4454
3868	2819
4380	3988
2676	3461
2890	3798
2501	3127
4071	3461
3221	2830
3135	2671
2873	4417
2529	2502
2968	3437
2505	3496
3800	3756
3759	3942
3498	2831
4400	2501
3481	3788
3766	2962
2514	2994
3788	4465
2508	3135
3850	2592
4452	3750
2822	2893
2604	4708
4653	3761
2501	4498
3135	3169
4452	3821
4131	4578
3788	2656
2841	2519
2559	4299
3718	2930
2519	4109
3931	2671
4098	2562
3760	2579
2817	2660
2637	3285
4241	3907
2969	3563
2864	3213
3791	2828
2721	2930
3769	2893
4946	4532
2599	3459
2608	3593
4230	2834
3276	2533
4384	4419
2639	2587
4713	3329
2581	3578
3532	2812
4383	3832
3271	4208
3320	3832
2507	2677
2568	2660
2680	3150
3086	2577
2551	3285
2853	2695
2543	3383
3754	2745
3129	2696
2969	3867
2971	4062
3517	2521
2609	2680
3984	4389
3689	3187
2504	2510
4024	3208
3132	4120
2519	2567
4426	2582
4068	3840
4463	2542
4645	4155
2533	2657
3913	3794
2851	2504
2580	4616
2934	3172
2521	3159
2665	3002
3675	2612
2832	2540
2983	3019
2976	3751
3256	3222
2887	2695
2863	4923
4340	3130
2717	2742
4109	2598
2664	2546
4540	4250
3453	2551
3827	2889
3594	3953
3790	4692
4147	3206
4450	4697
2503	2580
4079	2812
2768	2576
3459	2978
2560	3213
2568	3539
3442	2562
2656	3476
2549	2847
2792	3874
3030	3173
3108	2934
4218	2524
2522	2891
3212	2997
3281	3835
3343	3479
4695	4101
2854	2509
2504	2676
3090	2550
2909	2535
2656	4081
3583	4299
3304	2997
4844	3232
4611	2679
2841	3515
2818	2501
3284	3190
3174	2915
2616	3127
3008	3015
3776	3165
3799	2509
4027	4592
3125	3516
3129	3124
3603	3758
2509	4120
3204	4067
3763	2685
2584	2814
3938	3235
3134	2665
3163	2508
3318	2612
3064	4283
2526	4241
2765	2940
3202	3208
3458	2680
2502	2540
2718	2548
3702	3049
2502	2514
2914	2890
3774	4804
3608	2582
3125	2831
2814	2510
2551	4434
2524	3608
2638	2680
2736	3134
2618	2501
3759	3149
2671	3460
4459	4006
2753	3124
3476	2577
2636	3557
2696	3447
2521	2704
2745	3246
3191	3890
3473	4235
3984	4695
4429	3945
4380	4011
2726	3202
4169	2501
2598	4273
3346	2625
2812	3540
2500	3039
2538	3229
3820	3227
4384	3124
4278	2975
2988	4324
2914	2578
4179	2891
3754	3205
3292	3920
2890	2934
3137	3447
2584	4726
2735	4792
3788	3064
4379	2914
4071	3129
2656	3808
3128	3203
3759	2996
4948	2512
2832	2584
4033	2599
3909	2992
3292	3368
2560	3069
2538	3462
3210	3754
2670	2583
3760	2910
3135	3205
2554	3830
4575	2726
2717	3834
3321	4658
3515	2851
4399	2866
2530	2591
2551	3676
3290	2631
4543	3437
4022	2795
2519	4084
3442	2580
3799	4938
2973	3868
2524	2678
2822	4424
3281	2823
2897	2632
2974	3168
4873	4071
2499	3033
3420	3828
3752	3508
2499	4932
2505	4961
4423	3281
2532	4305
4072	2988
2504	4033
2588	2936
3956	3810
2504	3353
3028	3281
4123	2983
3547	3838
4338	4091
4385	4502
2505	3886
2817	2900
2624	2597
4070	2642
2823	3135
2761	2768
4709	2940
2627	2578
4107	3497
2763	2881
2527	2698
2604	2826
2650	2642
2587	2563
2674	2502
2651	4683
2815	2581
3267	2833
3371	3134
2660	2533
4221	3076
3295	3837
3218	2862
3002	4073
3295	2910
3057	4341
2521	3129
3291	2664
2977	2814
3753	2778
3516	3389
3906	4377
3144	3050
2515	2812
3212	3579
2673	3887
2866	2905
2584	3876
2563	3713
3608	3937
2781	4160
4085	2534
2665	2510
4926	2698
3300	4063
4184	3012
4687	2875
4395	2577
3404	3554
4849	4687
2502	3293
3210	2593
4501	3477
3749	2808
2824	3788
2890	4767
3759	2602
2524	3050
2892	3124
2912	2540
3012	2814
4032	3678
3788	4461
2889	2504
3150	2657
4298	2656
3866	2590
3478	4894
3839	2597
3751	2531
3770	2593
2568	3923
4098	3324
3443	4824
3907	2870
2603	2968
4810	2870
2660	3848
3823	2548
2504	3469
3185	3146
3620	2508
3008	3014
2637	2522
4081	2895
3437	2812
2502	2657
4001	3322
2524	2831
3895	3486
2989	2559
2768	4067
2890	2499
4268	3907
3440	3359
2823	2515
4951	2637
3642	2623
2521	3956
2627	2581
3942	4533
3437	4064
2503	3157
3204	2707
3461	4477
2618	3406
3918	3088
3751	2993
3038	3809
3128	4065
2539	2842
2736	3857
2664	2543
3929	2823
3126	2822
3154	4787
2538	2499
4094	2659
2656	3408
4726	2815
3769	3007
2815	2577
2899	3203
2499	2511
3330	3447
3835	2502
2546	3786
4222	4385
2506	3837
3213	3886
3986	3215
3906	2559
3762	2499
4457	4534
4585	2795
2979	4700
2664	4102
3281	2703
2968	3751
4258	2685
3758	2813
2812	4296
2519	3769
4081	3603
3984	4531
3226	3594
3759	2538
3760	2894
2507	2621
3534	3922
3754	3165
3555	2607
2892	2526
2773	4076
3388	2582
2972	2858
4924	2640
4374	3049
2551	4097
4106	3751
2826	3281
4297	2540
3469	2740
2531	2580
2753	4498
3055	2984
3152	2515
4796	2685
2686	3945
2783	4341
4062	2541
2524	3907
3437	4424
4459	3127
4880	3323
4241	3283
3986	2820
3592	2654
3032	4165
2737	3265
3078	3439
4223	3813
3642	2506
2504	2842
2549	2832
3204	4031
3125	3209
3365	2661
2812	3291
4304	2812
2524	2577
2642	2508
2640	2607
3952	2656
2504	2983
4077	4094
4548	3915
3167	3166
2939	2989
3584	2549
2891	4634
2824	2669
2627	2522
3539	4054
4472	2969
4069	3447
4062	2604
4062	2720
4422	3831
2500	4600
4463	4951
3152	2970
2513	4571
2577	2590
4337	2828
2558	3762
3017	3877
2519	4780
3675	3519
2551	2653
3460	3477
2566	3437
2577	4635
3154	3092
3476	3522
2629	2511
2647	2510
4426	2510
2601	2543
3272	3790
4064	3515
2800	3794
2676	2521
2820	3818
2675	3203
4418	3498
4579	3166
2698	3447
2519	3147
4751	2813
3200	4151
2527	2862
4494	2814
2975	3909
3155	2538
2563	4658
3829	3329
3471	2657
2577	4065
3832	2841
2618	4555
3281	4220
2891	2978
2878	2587
2507	2504
2994	3443
3878	2841
4463	3183
2521	2696
4189	2562
4345	2938
3906	4624
2584	2500
3146	3757
2581	3213
3842	4374
2529	2913
3757	2974
3317	3848
3019	3764
4179	3410
2628	2743
3124	4385
3614	2839
3135	3477
3217	2695
2538	2936
2974	3910
4242	3809
3157	3284
3943	2625
3906	3156
3466	2505
2556	2667
3960	2587
4712	3978
3061	2890
2524	2605
3976	4378
2894	2502
2499	4678
2658	3169
3843	4067
2500	4387
2992	4457
4070	3016
3124	3772
4384	2538
3531	2938
4284	3890
3995	4103
3281	2499
4555	2544
3202	4781
4661	3926
2548	2895
3168	2526
3792	4748
4062	3152
4751	3826
3360	3129
4335	3160
3295	2656
4394	4218
2500	3915
4030	2525
3202	3788
2704	2900
2502	4018
2504	4095
2618	2980
2558	4753
4582	4377
3760	3263
4374	2680
4013	4472
4247	2676
2833	4078
2499	3156
3764	3359
3594	3827
2823	2656
3129	2942
2499	2527
3445	3126
4375	2700
2534	3456
4279	4753
3146	2968
3964	3165
3072	4697
3512	4384
3303	2510
3126	4509
3947	2678
3124	3755
3832	4561
2819	3478
2584	2858
3207	2519
4062	4023
3827	3909
2539	2950
2971	4416
4399	3830
3285	3270
3138	2826
3085	2632
3486	3534
2714	2975
2535	3329
3848	2758
3140	3501
4449	2920
2501	3178
3844	2588
2560	4879
3398	4181
4708	3154
4374	2521
2842	2509
4477	4538
3212	3408
2506	3792
4418	2813
2619	4413
3474	3754
3847	3437
2539	3959
3780	3047
2737	3771
2521	3008
4954	4067
2740	3172
4219	3829
3965	3183
2505	2822
2499	2585
4161	2513
3325	3144
3448	3909
3910	3827
4430	2519
4160	2502
2667	3267
2499	3780
2745	3492
3183	2736
2501	3864
2529	2701
2760	2704
3758	2499
2527	4082
3271	4453
2536	3752
2602	3857
3753	2508
2812	3183
3874	3208
2741	2539
2680	3008
3166	3632
2955	3774
3207	2822
3293	2565
3945	2930
2670	3466
2598	2505
4826	3931
3594	3167
3636	3469
2579	2976
2786	3146
3675	2989
2541	2502
3525	2897
3852	3166
4374	3125
3792	3786
3242	3439
4458	4377
3124	3515
2529	3207
2602	2989
4717	3466
2975	2514
3899	2679
2540	3476
3126	2519
3342	2778
3925	4546
3344	3158
4951	4073
3202	3281
2584	2890
2739	2585
3381	4072
2538	3285
3989	3281
3210	4101
2505	2814
3124	4594
4434	2502
3650	3216
3161	2608
2501	3837
4687	2538
